created_time,id,pre_processed_message,message_min_processed,shares,status_type,full_picture,reactions_like,reactions_haha,reactions_wow,reactions_sad,reactions_angry,reactions_love,has_textual_message,author
2018-08-28T02:31:35+0000,1216504185136925_1810578842396120,sigo afirmando lupi homem serio leia nota publicada hoje,sigo afirmando : lupi e um homem serio ! leia nota publicada hoje .,1386,mobile_status_update,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/40157789_2154349784782670_7958825728089260032_o.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=VngU_Sqp8twAX8fyQe0&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=4c3a1603b76c3b669a80eadc284102c8&oe=5EB63A48,7410,58,116,4,4,499,True,ciro
2018-08-28T01:28:22+0000,1216504185136925_1810522149068456,cironaglobonews ciro,# cironaglobonews # ciro12,574,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/p720x720/40387310_1810521785735159_178126183689355264_o.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=68NnVM-kEakAX_M_h6E&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=9b94c2ea56b7ec0741c3cd05eba25e27&oe=5EB75A4C,2262,5,20,0,1,158,True,ciro
2018-08-27T23:31:25+0000,1216504185136925_1810404795746858,programa nome limpo vai resgatar dignidade devolver sonhos milhoes brasileiros acesse wwwcirogomescombr saiba tudo proposta ciropresidente ciro cironojornalnacional,o programa nome limpo vai resgatar a dignidade e devolver os sonhos para 63 milhoes de brasileiros . acesse : www.cirogomes.com.br e saiba tudo sobre a proposta ! # ciropresidente # ciro12 # cironojornalnacional,1772,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/40282002_1810404562413548_8388963855220342784_n.png?_nc_cat=108&_nc_sid=dd9801&_nc_ohc=mZVGwRC4pqUAX9dbUyu&_nc_ht=scontent.fplu2-1.fna&oh=60ae7bc2e6c5a4a59fa2a7bea75d7b8f&oe=5EB8F5D1,7065,205,59,0,6,593,True,ciro
2018-08-27T22:55:23+0000,1216504185136925_288552898592154,daqui pouco partir h logo bloco cironojornalnacional perca,e daqui a pouco ! a partir das 20h30 logo no 1o bloco tem # cironojornalnacional nao perca !,793,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.13418-10/38271916_473512799814667_2836987832159961088_n.jpg?_nc_cat=105&_nc_sid=ad6a45&_nc_ohc=4L8fBHSPnFoAX9cnR55&_nc_ht=scontent.fplu2-1.fna&oh=876194e7be78e3acec4619073527079e&oe=5EB715F5,4626,20,38,5,8,405,True,ciro
2018-08-27T15:16:51+0000,1216504185136925_2217410588490591,poeta rodolfo deu recado hoje h cironojornalnacional perca,poeta rodolfo ja deu o recado ! hoje as 20h30 tem # cironojornalnacional . nao perca !,117,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.13418-10/37886066_500279713769134_8733842298795720704_n.jpg?_nc_cat=104&_nc_sid=ad6a45&_nc_ohc=KMyF4xa5GXcAX9ridgy&_nc_ht=scontent.fplu2-1.fna&oh=7c883fdf839eebca88df8ac4946e9ea1&oe=5EB7EECB,695,5,7,0,1,65,True,ciro
2018-08-26T18:07:53+0000,1216504185136925_295385701256745,ainda decada escrevi livro propus outras coisas iva imposto valor agregado unico imposto substitui varios outros liderancas politicas paulo sempre contra parece jogo mudou faca candidatos siga ciro,ainda na decada de 90 escrevi um livro no qual propus entre outras coisas um iva ( imposto sobre valor agregado ) que e um unico imposto que substitui varios outros . as liderancas politicas de sao paulo sempre foram contra . parece que o jogo mudou . faca como os candidatos : siga o ciro !,1147,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/37774134_295458831249432_475819605449768960_n.jpg?_nc_cat=105&_nc_sid=ad6a45&_nc_ohc=S7KSCkR0ZG8AX98uhLI&_nc_ht=scontent.fplu2-1.fna&oh=6265d9345fae6041e3c3394097ff9dad&oe=5EB68345,3350,112,26,0,4,226,True,ciro
2018-08-26T16:29:26+0000,1216504185136925_1808847082569296,ciro aproveitou manha deste domingo ir feira itaquera zona leste paulo lado antonio neto candidato senado pdt bateu papo feirantes movimento vendas compra insumos recebeu carinho muitos abracos sempre nessa manha fria capital paulista ajudaram aquecer fotos leo canabarro,ciro aproveitou a manha deste domingo para ir a feira em itaquera na zona leste de sao paulo . ao lado de antonio neto candidato ao senado pelo pdt bateu um papo com os feirantes sobre o movimento das vendas e a compra de insumos . tambem recebeu o carinho e os muitos abracos de sempre que nessa manha fria na capital paulista ajudaram a aquecer . fotos : leo canabarro,116,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/40197086_1808847092569295_1399894880179716096_o.jpg?_nc_cat=110&_nc_sid=e007fa&_nc_ohc=zlqNV9_oXzEAX-H8G7p&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=75b9dfc1b647cb4dce93b103e57da2fd&oe=5EB8EFA5,1092,3,14,0,3,99,True,ciro
2018-08-26T13:56:42+0000,1216504185136925_459930327833686,gabriel emocionou todos presentes encontro mobilizacao juventude pdt paginas apoiadoras ciro veja,o gabriel emocionou a todos que estiveram presentes no encontro de mobilizacao da juventude do pdt e das paginas apoiadoras de ciro . veja como foi .,12780,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/38102975_459932301166822_4406957391422160896_n.jpg?_nc_cat=107&_nc_sid=ad6a45&_nc_ohc=smz0ezNQRagAX8sxcV8&_nc_ht=scontent.fplu2-1.fna&oh=7c70c58e4d8bdf36af10828038552eec&oe=5EB65F78,17370,80,166,8,14,4265,True,ciro
2018-08-25T21:20:40+0000,1216504185136925_1807601212693883,manha sabado revigorante paulo cirao massa cercado centenas jovens cheios paixao brasil vontade mudar destino desta nacao quase tres horas carinhos abracos bate papo energias renovadas galera reunida chegou momento avancar fotos leo canabarro,manha de sabado revigorante em sao paulo . nosso cirao da massa esteve cercado de centenas de jovens cheios de paixao pelo brasil e vontade de mudar o destino desta nacao . foram quase tres horas de carinhos abracos e bate papo . energias renovadas galera reunida chegou o momento de avancar ! fotos : leo canabarro,129,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/l/t1.0-0/p480x480/40047934_1807601219360549_7213287519390007296_o.jpg?_nc_cat=104&_nc_sid=e007fa&_nc_ohc=0-M1VpDuPOMAX8F0bg1&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=e91e619a30b5fbd40a65b6f98a1c5e2f&oe=5EB6AD37,1536,4,17,0,2,176,True,ciro
2018-08-25T16:03:18+0000,1216504185136925_1807318172722187,perca nesta segundafeira ciro bancada jornal nacional comente compartilhe use tag cironojornalnacional,nao perca nesta segunda-feira tem ciro na bancada do jornal nacional . comente compartilhe e use a tag # cironojornalnacional,2802,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/40000897_1807317902722214_8080781105415847936_n.png?_nc_cat=108&_nc_sid=dd9801&_nc_ohc=7E0BPdYs8qcAX-wqmuC&_nc_ht=scontent.fplu2-1.fna&oh=a442e7e5bc79e8f0b0b9661515b34dff&oe=5EB7C1EE,6916,13,81,0,4,615,True,ciro
2018-08-25T13:37:19+0000,1216504185136925_451580071996039,agora muitas ideias missao ciro encontra apoiadores todo brasil acompanhe vivo direto barra funda paulo vempramassa tamojuntopramudar,e agora ! muitas ideias uma missao ! ciro se encontra com apoiadores de todo o brasil . acompanhe ao vivo direto da barra funda em sao paulo . # vempramassa # tamojuntopramudar,1158,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/38024712_451656615321718_462649801201156096_n.jpg?_nc_cat=103&_nc_sid=ad6a45&_nc_ohc=lYOb_bBCOIUAX8ZYyRD&_nc_ht=scontent.fplu2-1.fna&oh=e60c04540a0d4afd4b20bea7b3683e18&oe=5EB91968,2430,32,32,2,14,622,True,ciro
2018-08-24T22:37:20+0000,1216504185136925_1806163919504279,abracos dao energia continuar luta,sao esses abracos que me dao energia para continuar na luta .,190,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39983941_1806163596170978_5765333338147520512_n.jpg?_nc_cat=105&_nc_sid=dd9801&_nc_ohc=DlOnoZeT9PIAX9E6VHP&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=8dcf8e33070bed57fb39d428aeaca530&oe=5EB9136F,1895,5,16,0,4,216,True,ciro
2018-08-24T22:06:16+0000,1216504185136925_301951450569332,ciro cuiabamt comeco tarde desta sextafeira lado candidato governador mauro mendes dem candidato vicegovernador otaviano pivetta pdt,ciro esteve em cuiaba/mt no comeco da tarde desta sexta-feira . ao lado do candidato a governador mauro mendes ( dem ) e o candidato a vice-governador otaviano pivetta ( pdt ) .,59,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/38847416_301951723902638_8990554156229984256_n.jpg?_nc_cat=103&_nc_sid=ad6a45&_nc_ohc=457gbGr7PEoAX9BIUVh&_nc_ht=scontent.fplu2-1.fna&oh=4d48686d00ad9747db751da94bbe056d&oe=5EB661BD,680,1,11,0,3,57,True,ciro
2018-08-24T20:41:51+0000,1216504185136925_1806031489517522,convite vice senadora katia abreu ciro passou manha tarde desta sextafeira palmasto participaram evento representantes setores economia industria comercio agronegocio fotos leo canabarro,a convite de sua vice a senadora katia abreu ciro passou a manha e a tarde desta sexta-feira em palmas/to . participaram de um evento com representantes de setores sobre economia industria comercio e agronegocio . fotos : leo canabarro,81,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/40095717_1806031492850855_8455907612087549952_n.jpg?_nc_cat=110&_nc_sid=e007fa&_nc_ohc=69_4ZM-vdzsAX8WQEiz&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=8e159bc7fa977d1d1af3532fb21eef7c&oe=5EB5E49D,800,0,12,0,2,65,True,ciro
2018-08-23T22:53:09+0000,1216504185136925_258153498165882,chuva sol poeira carvao longe casa sigo roteiro estacao hoje ceilandiadf invocamos luiz gonzaga aquecer pouco coracoes vontade percorrer cada canto desse pais maravilhoso brasil,chuva e sol poeira e carvao longe de casa sigo o roteiro mais uma estacao . hoje em ceilandia-df invocamos luiz gonzaga para aquecer um pouco mais os nossos coracoes e a vontade de percorrer cada canto desse pais maravilhoso que e o brasil .,5483,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/37771446_258154854832413_8931181348668833792_n.jpg?_nc_cat=107&_nc_sid=ad6a45&_nc_ohc=SsfhYy5L4L4AX9k6BuC&_nc_ht=scontent.fplu2-1.fna&oh=675d11008825888edc6c8a84ff9e7e03&oe=5EB6127F,8357,88,51,1,19,1220,True,ciro
2018-08-23T22:26:38+0000,1216504185136925_260652484574475,campo grandems juventude decidiu ciro gomes presidente brasil ciro ciropresidente,em campo grande-ms `` a juventude ja decidiu e ciro gomes presidente do brasil ! '' . # ciro12 # ciropresidente,101,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.13418-10/38893602_911420339062115_6637881267457097728_n.jpg?_nc_cat=104&_nc_sid=ad6a45&_nc_ohc=15I13041ccUAX_mPWoo&_nc_ht=scontent.fplu2-1.fna&oh=691af1a6a97cd21b9704ed1988930d51&oe=5EB93998,899,9,16,0,1,95,True,ciro
2018-08-23T14:28:01+0000,1216504185136925_268654497191740,neste sabado dia partir h todo mundo milita ciro internet vai passar dia inteiro junto trocar informacoes contatos fortalecer lacos eleger ciro presidente paulo passada la inscrevase,e neste sabado dia 25/08 . a partir das 9h todo mundo que milita com ciro na internet vai passar um dia inteiro junto para trocar informacoes contatos e fortalecer os lacos para eleger ciro presidente . se voce estiver em sao paulo de uma passada por la . inscreva-se : http : //bit.ly/2muzhys,1167,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.13418-10/37818351_291531121649838_3850081926211698688_n.jpg?_nc_cat=100&_nc_sid=ad6a45&_nc_ohc=2zsCuH8w9sAAX-k8tqH&_nc_ht=scontent.fplu2-1.fna&oh=3c0abc2102bd3b38d34d47d83e0511df&oe=5EB8E1AC,3260,14,22,0,9,251,True,ciro
2018-08-23T11:04:11+0000,1216504185136925_1803190686468269,amigos internet venham discutir ideias devolver esperanca pais tamojuntopramudar sabado agosto h presencas confirmadas ciro gomes mangabeira unger nelson marconi inscrevase vagas limitadas wwweventbritecombremuitasideiasumamissaoelegerciropresidentetickets,amigos da internet venham discutir as ideias para devolver a esperanca ao nosso pais ! # tamojuntopramudar sabado 25 de agosto as 09h . presencas confirmadas : ciro gomes mangabeira unger e nelson marconi . inscreva-se vagas limitadas : www.eventbrite.com.br/e/muitas-ideias-uma-missao-eleger-ciro-presidente-tickets-49229592035,161,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/p720x720/40044425_1803190586468279_4364171013118754816_n.jpg?_nc_cat=106&_nc_sid=110474&_nc_ohc=24FAf3xmQ0UAX_H_iRE&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=3671c6086fdc6cc86593cbe17c8c815b&oe=5EB805A8,1401,2,19,0,1,85,True,ciro
2018-08-22T22:45:33+0000,1216504185136925_1802225316564806,ciro osascosp manha desta quartafeira caminhada centro cidade fotos leo canabarro,ciro esteve em osasco-sp na manha desta quarta-feira ( 22/08 ) para uma caminhada no centro da cidade . fotos : leo canabarro,121,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/40023987_1802226213231383_3239636519329202176_o.jpg?_nc_cat=108&_nc_sid=e007fa&_nc_ohc=gYJyHtBypCEAX_Hmoif&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=44e9749597e27870dc403188ce68029c&oe=5EB6E8FB,1089,4,16,0,1,97,True,ciro
2018-08-22T22:15:35+0000,1216504185136925_1802193769901294,ciro respondeu perguntas jornalistas programa redacao globo radio globo tarde desta quintafeira paulo durante meia hora ciro falou propostas atual conjuntura eleitoral assista,ciro respondeu as perguntas de jornalistas no programa redacao globo da radio globo na tarde desta quinta-feira em sao paulo . durante meia hora ciro falou sobre suas propostas e tambem sobre a atual conjuntura eleitoral . assista : http : //bit.ly/2n8fbqq,60,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39922664_1802191169901554_4747619615926910976_n.png?_nc_cat=109&_nc_sid=dd9801&_nc_ohc=Qy-P6ClguysAX8nU3no&_nc_ht=scontent.fplu2-1.fna&oh=f8eb6a960364078c7ad30713f05c9205&oe=5EB7E61F,848,1,13,0,1,60,True,ciro
2018-08-22T22:00:01+0000,1216504185136925_1786244824804655,marcos pequena lara tocantins jingle ponta lingua grave video cantando poste perfil marque pagina ciro cabeca coracao mil ciro presidente presidente brasil ciroooo,o marcos e a pequena lara do tocantins ja estao com o nosso jingle na ponta da lingua . e voce ? grave seu video cantando poste no seu perfil e marque a nossa pagina . e ciro na cabeca e o coracao a mil e ciro presidente presidente do brasil ! ciroooo !,337,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/37627312_1786246841471120_6430619777978335232_n.jpg?_nc_cat=109&_nc_sid=ad6a45&_nc_ohc=6K-uODkZJcEAX-oGAAK&_nc_ht=scontent.fplu2-1.fna&oh=8d228395194d63f93c18b256cebe5c16&oe=5EB8D4ED,997,8,14,0,1,250,True,ciro
2018-08-21T22:56:46+0000,1216504185136925_1800091266778211,confira integra entrevista ciro programa voto record acesse,confira na integra a entrevista de ciro ao programa o voto na record . acesse : https : //www.facebook.com/cirogomesoficial/videos/260968291203537,47,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39760547_1800090453444959_5275674656580304896_n.jpg?_nc_cat=109&_nc_sid=dd9801&_nc_ohc=zKh_WMsOUtgAX9mxxQE&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=97fca19949736d93283c41e7de216604&oe=5EB7D11B,674,0,11,0,2,52,True,ciro
2018-08-21T22:53:34+0000,1216504185136925_260968291203537,confira integra entrevista ciro programa voto record ciro ciropresidente,confira na integra a entrevista de ciro ao programa o voto na record . # ciro12 # ciropresidente,3039,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/37754536_260973107869722_2125586968422121472_n.jpg?_nc_cat=109&_nc_sid=ad6a45&_nc_ohc=WHxPLFB_IvYAX_B5Chw&_nc_ht=scontent.fplu2-1.fna&oh=5e848aa83faea497147e5539eb709f2b&oe=5EB8E0F5,6002,21,57,4,11,619,True,ciro
2018-08-21T19:18:13+0000,1216504185136925_1799792256808112,ciro comecou dia hoje caminhando calcadao guarulhos frente igreja matriz ciro bateu papo moradores cidade planos mudar brasil fotos leo canabarro,ciro comecou o dia de hoje caminhando pelo calcadao de guarulhos . em frente a igreja matriz ciro bateu um papo com os moradores da cidade sobre os planos para mudar o brasil . fotos : leo canabarro,97,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39871937_1799792606808077_1362430331428274176_o.jpg?_nc_cat=104&_nc_sid=e007fa&_nc_ohc=GyltMFEEFPoAX-w3-MY&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=f68e67411e2ca52c3e7703375ecea7da&oe=5EB5CF18,970,2,14,0,1,87,True,ciro
2018-08-21T13:42:27+0000,1216504185136925_1799353843518620,hoje h ciro tv record assista chame amigos,hoje as 19h tem ciro na tv record . assista e chame os amigos !,638,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39725815_1799353500185321_2384100036356079616_n.png?_nc_cat=110&_nc_sid=dd9801&_nc_ohc=MaexymHMXNoAX9J0evv&_nc_ht=scontent.fplu2-1.fna&oh=ee62f9672f95d35d32335189c39dd5cb&oe=5EB6C302,1840,4,19,0,3,115,True,ciro
2018-08-21T13:15:18+0000,1216504185136925_1799315556855782,mude ciro,mude # ciro12,1058,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39282920_1788964727890865_2019529172023508992_n.jpg?_nc_cat=100&_nc_sid=dd9801&_nc_ohc=3JRYPRWYz5EAX_73Yfn&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=fe37f374c6e76cd554f73338db67e70c&oe=5EB64FAB,4913,26,52,2,5,660,True,ciro
2018-08-21T13:09:54+0000,1216504185136925_1799307026856635,acompanhe ciro aovivo radar noticias pedro notaro guarulhos,acompanhe ciro # aovivo no radar de noticias com pedro notaro em guarulhos .,147,mobile_status_update,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/38669250_240800153245286_3389488941898924032_n.jpg?_nc_cat=100&_nc_sid=ad6a45&_nc_ohc=2PS-YfyqDqwAX9AaLIg&_nc_ht=scontent.fplu2-1.fna&oh=5c2c2262d362b8c6702486721214832b&oe=5EB94BA6,890,2,8,0,1,58,True,ciro
2018-08-20T18:06:11+0000,1216504185136925_1797717517015586,ciro comecou segundafeira fortaleza onde visitou creche tempo integral professora heley abreu silva atende criancas cinco anos espaco salas aula banheiros adaptados sala professores cozinha refeitorio despensa lavanderia lactario fraldario brinquedoteca sala multiuso area lazer playground solario toda estrutura pensada garantir bemestar profissionais professores criancas durante rotina aprendizagem modelo creche ciro quer implantar todo pais universalizar acesso criancas nessa faixa etaria,ciro comecou a segunda-feira ( 20/08 ) em fortaleza onde visitou a creche de tempo integral professora heley de abreu silva que atende criancas de um a cinco anos . o espaco tem 10 salas de aula com banheiros adaptados sala de professores cozinha refeitorio despensa lavanderia lactario fraldario brinquedoteca ( sala multiuso ) e area de lazer com playground e solario . toda essa estrutura foi pensada para garantir o bem-estar dos profissionais professores e criancas durante a rotina de aprendizagem . e esse mesmo modelo de creche que ciro quer implantar em todo o pais para universalizar o acesso de criancas nessa faixa etaria .,163,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/39610621_1797717523682252_4049660226004058112_o.jpg?_nc_cat=100&_nc_sid=e007fa&_nc_ohc=R0k3H5T6QLAAX8wFDR8&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=c3c63c3b46942334129cb162cb6cf6b6&oe=5EB6D751,679,0,14,0,3,79,True,ciro
2018-08-19T14:22:39+0000,1216504185136925_265575647388685,pec teto gastos violencia contra populacao brasileira congela anos investimentos governo saude educacao seguranca tudo essencial maior parte povo ciro contra,a pec do teto de gastos e uma violencia contra a populacao brasileira . ela congela por 20 anos os investimentos do governo em saude educacao seguranca e tudo aquilo que e essencial para maior parte do nosso povo . ciro e contra .,3411,added_video,https://scontent.fplu2-1.fna.fbcdn.net/v/t15.5256-10/38795290_265583127387937_7203834914846801920_n.jpg?_nc_cat=104&_nc_sid=ad6a45&_nc_ohc=BlBU90vyLq0AX8zkUaa&_nc_ht=scontent.fplu2-1.fna&oh=e6de7362ce05160e425727a61f81aaec&oe=5EB83D7D,5962,27,41,0,6,380,True,ciro
