created_time,id,pre_processed_message,message_min_processed,shares,status_type,full_picture,reactions_like,reactions_haha,reactions_wow,reactions_sad,reactions_angry,reactions_love,has_textual_message,author
2015-01-19T12:34:42+0000,398845206932703_419472088203348,panelaco contra aumento nesta quintafeira mtst movimento periferia ativa somarao luta contra aumento tarifas transporte movimento realizara mobilizacoes simultaneas periferia paulo contra ataque orcamento trabalhadores corte direitos aumento tarifa transporte energia falta dagua presentes governos pobres,panelaco contra o aumento ! nesta quinta-feira o mtst e o movimento periferia ativa se somarao a luta contra o aumento das tarifas de transporte . o movimento realizara 7 mobilizacoes simultaneas na periferia de sao paulo contra mais este ataque ao orcamento dos trabalhadores . corte de direitos aumento de tarifa do transporte e da energia falta d'agua : estes foram os presentes dos governos aos mais pobres .,46,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/10603768_419472034870020_8131962991215151567_n.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=PIxji6lHE0MAX8lCgJ_&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=cbaf2117e830ac55b2270e63bcce27a0&oe=5EB8C71A,197,0,0,0,0,0,True,boulos
2015-01-15T10:59:56+0000,398845206932703_417741758376381,reacionarismo preconceito internet coluna folha hoje senso comum muitos tracos conservadores fascista comentadores internet majoritariamente representam atraso media adorno disse industria cultural reduz pessoas consciencia criancas anos secoes comentarios conseguiram regredir uns aninhos,reacionarismo e preconceito na internet minha coluna na folha hoje : `` o senso comum tem muitos tracos conservadores mas nao e fascista . os comentadores de internet majoritariamente representam o atraso nao a media . adorno ja disse que a industria cultural reduz as pessoas a consciencia de criancas de 12 anos . as secoes de comentarios conseguiram regredir uns aninhos mais '' .,19,shared_story,https://external.fplu2-1.fna.fbcdn.net/safe_image.php?d=AQC89EYZ-otFsZfe&url=http%3A%2F%2Ff.i.uol.com.br%2Ffolha%2Ffurniture%2F5.2%2Fimages%2Flgo-folha_facebook.jpg&_nc_hash=AQDGeBo4EW2cqfCD,105,0,0,0,0,0,True,boulos
2015-01-15T01:56:53+0000,398845206932703_417634475053776,bela mobilizacao mtst hoje paulo cerca mil pessoas ruas centro paulo lutar moradia transporte mobilizacao exigiu governo estado cumprimento compromissos ocupacoes mtst suspensao despejos areas cdhu manifestacao apoio luta contra aumento tarifas onibus trens metro,bela mobilizacao do mtst hoje em sao paulo cerca de 3 mil pessoas estiveram nas ruas do centro de sao paulo para lutar por moradia e transporte . a mobilizacao exigiu do governo do estado o cumprimento dos compromissos com as ocupacoes do mtst e suspensao de despejos em areas da cdhu . foi tambem uma manifestacao de apoio a luta contra o aumento das tarifas de onibus trens e metro .,34,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/10915221_417634418387115_7314059078845421904_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=aHpjcJHbO-8AX8RDE7L&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=228461836fb8251b8e46fd16339b39dc&oe=5EB854D3,306,0,0,0,0,0,True,boulos
2015-01-14T02:07:51+0000,398845206932703_417266291757261,mtst entra campo sp nesta quartafeira mtst realizara primeira mobilizacao ano paulo primeira muitas informacoes breve luta pra valer,mtst entra em campo em 2015 em sp nesta quarta-feira o mtst realizara sua primeira mobilizacao do ano em sao paulo . a primeira de muitas . mais informacoes em breve . a luta e pra valer !,47,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/10906445_417266121757278_5421426267829985948_n.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=22mjWtpPi5EAX_dZ3xp&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=3c048ddb8cb2c9705bcb8fb8ecfb4fe1&oe=5EB82D51,272,0,0,0,0,0,True,boulos
2015-01-09T20:25:15+0000,398845206932703_415544181929472,aulas matematica mil seguem marcha rumo avenida paulista contra aumento tarifas onibus metro trens paulo pm diz vai foto aulas matematica pra pm,aulas de matematica ja ! mais de 10 mil seguem em marcha rumo a avenida paulista contra o aumento das tarifas de onibus metro e trens em sao paulo . pm diz que sao 300. vai a foto . aulas de matematica pra pm ja !,191,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/10917116_415543871929503_1390487134614890151_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=hH-yl9UFYuAAX8AWmiA&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=18bcf4ba5892f17dccadbbc38326e723&oe=5EB8B758,452,0,0,0,0,0,True,boulos
2015-01-08T11:09:23+0000,398845206932703_415005565316667,significado politico casa vida coluna folha hoje trata projeto politico interesses economicos prevalecendo politica habitacional governo,o significado politico do minha casa minha vida 3 minha coluna na folha de hoje trata do projeto politico e dos interesses economicos que estao prevalecendo na politica habitacional do governo .,19,shared_story,https://external.fplu2-1.fna.fbcdn.net/safe_image.php?d=AQC89EYZ-otFsZfe&url=http%3A%2F%2Ff.i.uol.com.br%2Ffolha%2Ffurniture%2F5.2%2Fimages%2Flgo-folha_facebook.jpg&_nc_hash=AQDGeBo4EW2cqfCD,62,0,0,0,0,0,True,boulos
2015-01-07T21:29:56+0000,398845206932703_414752285341995,globo preocupada crescimento mtst rede globo exibiu reportagem lutas moradia paulo demonstrando preocupacao justificada estaremos novamente ruas ano mobilizacoes ocupacoes enquanto morar privilegio ocupar dever,a globo preocupada com o crescimento do mtst a rede globo exibiu uma reportagem sobre as lutas por moradia em sao paulo em 2014. e demonstrando preocupacao com 2015. justificada : estaremos novamente nas ruas este ano com mobilizacoes e ocupacoes . enquanto morar for um privilegio ocupar sera um dever !,25,shared_story,https://external.fplu2-1.fna.fbcdn.net/safe_image.php?d=AQBDnENSN6v_ATbG&url=http%3A%2F%2Fs03.video.glbimg.com%2F320x200%2F3866882.jpg&_nc_hash=AQBPZ4Mz1he2K7MM,143,0,0,0,0,0,True,boulos
2015-01-07T21:19:31+0000,398845206932703_414750032008887,katia abreu delinquente latuff retrata carater criminoso declaracoes ministra katia abreu nega existencia latifundio representante melhor promover crimes contra indigenas semterra,katia abreu e uma delinquente latuff retrata o carater criminoso das declaracoes da ministra katia abreu . nega a existencia do latifundio do qual e uma representante para melhor promover crimes contra os indigenas e os sem-terra .,149,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/s720x720/10433283_414749752008915_7131253211564465254_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=OktHwuKt5a0AX912k6p&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=1d67ffc21f9a6d66092f13fc6b2cb84d&oe=5EB7E024,175,0,1,0,0,0,True,boulos
2015-01-05T13:11:01+0000,398845206932703_413763352107555,alguem duvidas posicao mtst portal ig publicou hoje entrevista fez comigo perspectivas luta movimentos ano postura mtst clara luta enfrentamento contra politica cortes sociais todos governos independente partido trabalhadores vao pagar crise,se alguem tem duvidas da posicao do mtst ... o portal ig publicou hoje uma entrevista que fez comigo sobre as perspectivas de luta dos movimentos para este ano . a postura do mtst e clara : luta e enfrentamento contra a politica de cortes sociais de todos os governos independente de que partido seja . os trabalhadores nao vao pagar pela crise !,33,shared_story,https://external.fplu2-1.fna.fbcdn.net/safe_image.php?d=AQCJHshZ2gSmA6rk&url=http%3A%2F%2Fi0.statig.com.br%2Fbancodeimagens%2Fe4%2Fwi%2Fuf%2Fe4wiufcpzuhrvp5edfzgl4z7y.jpg&_nc_hash=AQDh1E-jIsevkNB4,160,0,0,0,0,0,True,boulos
2015-01-01T20:52:44+0000,398845206932703_412228045594419,feliz lutas governo inicia ano arrocho economico conservadorismo politico resposta ruas promete,feliz 2015 com lutas ! o governo inicia o ano com arrocho economico e conservadorismo politico . nossa resposta sera nas ruas . 2015 promete . http : //www1.folha.uol.com.br/colunas/guilhermeboulos/2015/01/1569331-2015-ano-de-agitacoes.shtml,43,shared_story,https://external.fplu2-1.fna.fbcdn.net/safe_image.php?d=AQC89EYZ-otFsZfe&url=http%3A%2F%2Ff.i.uol.com.br%2Ffolha%2Ffurniture%2F5.2%2Fimages%2Flgo-folha_facebook.jpg&_nc_hash=AQDGeBo4EW2cqfCD,86,0,0,0,0,0,True,boulos
2014-12-29T17:28:15+0000,398845206932703_410199592463931,ano copa copa povo ocupacao milhares familias semteto poucos quilometros itaquerao ajudou pautar lutas populares ano vitoria perspectiva iniciar construcao empreendimento moradias lutadores lutadoras agradecimentos companheiros itaquera acolheram mtst padre paulo eduardo brasileiro rodrigo serginho helian todos grandes apoiadores ocupacao juntos metroviarios luciana genro adriano diogo juliana cardoso tantos outros companheiros,2014 foi o ano da copa ... da copa do povo ! ocupacao com milhares de familias sem-teto a poucos quilometros do itaquerao ajudou a pautar as lutas populares no ano . e teve vitoria . em 2015 a perspectiva e iniciar a construcao do empreendimento com 2.650 moradias para os lutadores e lutadoras . nossos agradecimentos aos companheiros de itaquera que acolheram o mtst : padre paulo eduardo brasileiro rodrigo e serginho do helian . e a todos os grandes apoiadores da ocupacao : juntos metroviarios luciana genro adriano diogo juliana cardoso e tantos outros companheiros .,22,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t31.0-8/s720x720/10848897_410195812464309_5443747091748914686_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=VtMr-MfxOY8AX_LlKf7&_nc_ht=scontent.fplu2-1.fna&_nc_tp=7&oh=80ad9de3bb8fa03454d7c1c52ccd7fc9&oe=5EB92867,138,0,1,0,0,0,True,boulos
2014-12-28T20:28:26+0000,398845206932703_409568385860385, , ,2,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-9/10897116_409568165860407_922692067530344619_n.jpg?_nc_cat=103&_nc_sid=05277f&_nc_ohc=mGZtS4nvm48AX_j7FFW&_nc_ht=scontent.fplu2-1.fna&oh=1a88044df76f135667f2c81a0bd28f99&oe=5EB78F29,91,0,0,0,0,1,False,boulos
2014-12-28T20:23:33+0000,398845206932703_409567402527150,nota esclarecimento mtst ultimos dias alguns jornais sites publicaram noticia formacao frente esquerda participacao mtst alguns inclusive definiram frente apoio dilma governo mtst vem esclarecer participa qualquer frente apoio governo sim participando articulacao junto cut psol mst une outras organizacoes esquerda sentido construir frente lutas plataforma reformas populares pais objetivo avancar mobilizacoes contra qualquer ataque direitos sociais pauta unitaria esquerda enfrentar ofensivas direita brasileira entendemos necessaria total independencia relacao governo avaliamos dialogo aberto todos setores essencial avancar nesta direcao sectarismo firmeza principios historia lutas mtst deixam duvidas quanto opcao ruas sempre campo sentido desta frente comeca articular precisamente avancar unidade esquerda ruas via mtst trabalhadores teto,nota de esclarecimento do mtst nos ultimos dias alguns jornais e sites publicaram a noticia da formacao de uma frente de esquerda com a participacao do mtst . alguns inclusive a definiram como frente de apoio a dilma e ao governo ( http : //www.conversaafiada.com.br/brasil/2014/12/28/a-frente-de-apoio-a-dilma-o-que-vai-mudar-em-2015/ ) . o mtst vem esclarecer que nao participa de qualquer frente de apoio ao governo . estamos sim participando da articulacao junto com a cut psol mst une e outras organizacoes da esquerda no sentido de construir uma frente de lutas com a plataforma de reformas populares para o pais . nosso objetivo e avancar nas mobilizacoes contra qualquer ataque aos direitos sociais e por uma pauta unitaria de esquerda . tambem enfrentar as ofensivas da direita brasileira . mas para isso entendemos que e necessaria a total independencia em relacao ao governo . avaliamos que o dialogo aberto com todos os setores e essencial para se avancar nesta direcao sem sectarismo e com firmeza de principios . a historia e lutas do mtst nao deixam duvidas quanto a nossa opcao . as ruas sao e sempre serao o nosso campo . o sentido desta frente que comeca a se articular e precisamente de avancar na unidade de esquerda nas ruas . via mtst trabalhadores sem teto,62,mobile_status_update,None,335,0,0,0,0,0,True,boulos
2014-12-28T15:48:00+0000,398845206932703_409468175870406,fotos memoraveis luta ano mtst contado fotos,fotos memoraveis da luta em 2014 o ano do mtst contado em 10 fotos .,30,added_photos,https://scontent.fplu2-1.fna.fbcdn.net/v/t1.0-0/p480x480/10891809_409464929204064_8013408762366688686_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=y2YwKs1t8dgAX9q0pyX&_nc_ht=scontent.fplu2-1.fna&_nc_tp=6&oh=7045058d489cbacaa510e7dcbb12d6ed&oe=5EB6C79E,214,0,0,0,0,0,True,boulos
2014-12-28T14:40:22+0000,398845206932703_409441525873071,recordar viver vai ai texto escrito militante mtst guilherme simoes epoca gestao kassab paulo denunciando relacoes prefeito agora ministro inflamavel incendios favelas especulacao inflamavel ultimos dias cinco grandes incendios atingiram favelas paulo tipo incidente cresce cada ano proporcoes assustadoras incendios favelas segundo corpo bombeiros destruicao enorme fatal moveis eletrodomesticos barracos inteiros pessoas feridas mortas ocorre tamanha frequencia quais reais motivos tantos acidentes tragedias setores sociedade envolvem situacao condicao familias perdem tudo cada incendio dia agosto favela areao proxima marginal pinheiros zona oeste pegou fogo cerca pessoas ficaram desabrigadas moradores afirmam corpo bombeiros permitiu ajudassem conter chamas incendio destruiu favela inteira permitiu moradores haviam perdido tudo pudessem comecar reerguer moradias dia seguinte favela alba regiao jabaquara proxima aeroporto congonhas incendiada desabrigando quase pessoas prefeitura ofereceu sequer alojamento familias perderam tudo dia agosto favela localizada vila prudente proxima estacao trem zona leste pegou fogo segunda vez anos dessa vez pessoas ficaram teto proprios moradores organizaram ficaram abrigados escola samba vizinha comunidade prefeitura disponibilizou nenhum abrigo alem disso pm isolou local permitiu moradores reconstruissem casas apos incendio poucos dias agosto vez favela paixao proxima avenida jacu pessego miguel paulista zona leste ser incendiada desabrigando cerca pessoas vez prefeitura ofereceu nenhuma assistencia familias indignadas travaram alguns minutos avenida jacupessego acesso rodovia ayrton senna tratados bombas efeito moral gas lacrimogeneo tiros borracha pm ultimo possivelmente tragico incendio ano ocorreu ultimo dia setembro favela morro piolho regiao campo belo proximo aeroporto congonhas pessoas perderam casas quatro pessoas ficaram feridas fogo pra variar pm permanece local impedindo moradores voltarem detalhe area planos desapropriacoes planejado ocorrer todo eixo avenida jornalista roberto marinho geral razoes atribuidas incendios acidentes rede eletrica clandestina botijoes gas mal manuseados moradores favelas alem periodo seco ano ajudaria propagar chamas pouco fala geral tragedias ocorrem regioes extremamente valorizadas ponto vista setor imobiliario cidade marginal pinheiros jacu pessego rodovia ayrton senna regiao aeroporto congonhas algumas fatias urbanas interessam especulacao imobiliaria regioes abrigam condominios hoteis shoppings estacoes trem metro sendo areas favelas objetos desejos empreendimentos vampirescos empresarios construcao civil pessoas interesse direto explicito acabar favelas nesses lugares sempre possivel despejar familias truculencia militar indenizacoes ridiculas incendios prestam grande servico intencao expulsar pobres areas valorizadas cidade caso desses ultimos incendios maioria favela moinho real parque jaguare comprovam atraves fatos incendios favelas mero acaso casos tao gritantes provocaram criacao cpi incendios favelas camara municipal paulo pra ingles ver cinco meses funcionamento cpi reuniu apenas vezes ultima reuniao durou minutos detalhes importantes nessas tres reunioes unico encaminhamento nomeacao relator anibal freitas psdb vicepresidente edir sales psd cpi prazo dia setembro pra apresentar relatorio investigacao ainda comecou maioria vereadores base apoio governo municipal gilberto kassab negou qualquer assistencia moradores atingidos incendios evidente cpi vai acabar fumaca assim barracos kassab prefeitoamigo especulacao imobiliaria grandes construtoras receberam contratos prefeitura r bilhoes ter ideia construtoras camargo correa eit oas engeform constam maiores brasil doaram juntas campanha kassab cerca r milhoes troca somaram contratos junto prefeitura anos seguintes nada menos r milhoes vezes valor investido vale ressaltar prefeitura destinou valor absurdo r mil reais compra areas construcao habitacao popular trabalhadores pobres especialmente moradores regioes valorizadas obstaculo concreto inconveniente especulacao imobiliaria governos patrocinados vivem sob maior precariedade possivel situacoes perdem absolutamente tudo ainda criminalizados pode esperar nenhuma solucao parte prefeitura outras esferas governo pois diante crua cruel guerra interesses diferentes colocam lucros acima vida contra sobrevivem teimosamente busca dignidade,recordar e viver vai ai um texto escrito pelo militante do mtst guilherme simoes na epoca da gestao kassab em sao paulo denunciando as relacoes do prefeito e agora ministro inflamavel . incendios em favelas e a especulacao inflamavel nos ultimos 20 dias cinco grandes incendios atingiram favelas em sao paulo . esse tipo de incidente cresce a cada ano em proporcoes assustadoras . entre 2008 e 2011 foram mais de 500 incendios em favelas . em 2012 segundo o corpo de bombeiros ja sao 32. a destruicao e enorme quando nao e fatal : moveis eletrodomesticos barracos inteiros . pessoas feridas e ate mortas . por que isso ocorre com tamanha frequencia ? quais sao os reais motivos para tantos acidentes e tragedias ? que setores da sociedade se envolvem com essa situacao ? qual e a condicao das familias que perdem tudo a cada incendio ? no dia 17 de agosto a favela do areao proxima a marginal pinheiros na zona oeste pegou fogo e cerca de 300 pessoas ficaram desabrigadas . moradores afirmam que o corpo de bombeiros nao permitiu que eles ajudassem a conter as chamas . o incendio nao destruiu a favela inteira o que permitiu que os moradores que haviam perdido tudo pudessem comecar a reerguer suas moradias . no dia seguinte a favela alba regiao do jabaquara proxima ao aeroporto de congonhas tambem foi incendiada desabrigando quase 200 pessoas . a prefeitura nao ofereceu sequer alojamento para as familias que perderam tudo . ja no dia 23 de agosto uma favela localizada na vila prudente proxima a uma estacao de trem na zona leste pegou fogo pela segunda vez em 2 anos . dessa vez mais de 600 pessoas ficaram sem teto . os proprios moradores se organizaram e ficaram abrigados numa escola de samba vizinha a comunidade ja que a prefeitura nao disponibilizou nenhum abrigo . alem disso a pm isolou o local e nao permitiu que os moradores reconstruissem suas casas apos o incendio . poucos dias depois 28 de agosto foi a vez da favela da paixao proxima a avenida jacu pessego em sao miguel paulista na zona leste ser incendiada desabrigando cerca de 300 pessoas . mais uma vez a prefeitura nao ofereceu nenhuma assistencia as familias que indignadas travaram por alguns minutos a avenida jacu-pessego que da acesso a rodovia ayrton senna e foram tratados com bombas de efeito moral gas lacrimogeneo e tiros de borracha pela pm . o ultimo e possivelmente mais tragico incendio do ano ocorreu no ultimo dia 3 de setembro na favela morro do piolho na regiao do campo belo proximo ao aeroporto de congonhas . mais de 1000 pessoas perderam suas casas quatro pessoas ficaram feridas pelo fogo e pra variar a pm permanece no local impedindo os moradores de voltarem . o detalhe e que a area estava nos planos de desapropriacoes planejado para ocorrer em todo o eixo da avenida jornalista roberto marinho . em geral as razoes atribuidas para os incendios sao acidentes com rede eletrica clandestina ou com botijoes de gas que seriam mal manuseados pelos moradores das favelas alem do que o periodo mais seco do ano ajudaria propagar as chamas . o que pouco se fala e que em geral essas tragedias ocorrem em regioes extremamente valorizadas do ponto de vista do setor imobiliario da cidade . marginal pinheiros jacu pessego rodovia ayrton senna e regiao do aeroporto de congonhas sao algumas das fatias urbanas que mais interessam a especulacao imobiliaria . essas regioes abrigam condominios hoteis shoppings estacoes de trem e metro sendo as areas das favelas objetos de desejos dos empreendimentos vampirescos dos empresarios da construcao civil . essas pessoas tem interesse direto e explicito em acabar com as favelas nesses lugares . como nem sempre e possivel despejar as familias com a truculencia militar ou com indenizacoes ridiculas os incendios prestam um grande servico a intencao de expulsar os mais pobres das areas mais valorizadas da cidade . nao e so o caso desses ultimos incendios mas da maioria deles . favela do moinho ( 2011 ) real parque e jaguare ( 2010 ) comprovam atraves de fatos que os incendios em favelas nao sao um mero acaso . casos tao gritantes provocaram a criacao de uma cpi dos incendios em favelas na camara municipal de sao paulo . pra ingles ver . em cinco meses de funcionamento a cpi se reuniu apenas 3 vezes . a ultima delas numa reuniao que durou 20 minutos ! detalhes importantes : 1- nessas tres reunioes o unico encaminhamento foi a nomeacao de um relator ( anibal de freitas do psdb ) e uma vice-presidente ( edir sales do psd ) ; 2- a cpi tem prazo ate dia 9 de setembro pra apresentar um relatorio da investigacao que ainda nao comecou ; 3- a maioria dos vereadores sao da base de apoio do governo municipal de gilberto kassab o mesmo que negou qualquer assistencia aos moradores atingidos pelos incendios . e evidente que a cpi vai acabar em fumaca assim como os barracos ... kassab tambem e o prefeito-amigo da especulacao imobiliaria . entre 2009 e 2012 grandes construtoras receberam em contratos com a prefeitura mais de r $ 2 bilhoes . para se ter uma ideia as construtoras camargo correa eit oas e engeform ( que constam entre as maiores do brasil ) doaram juntas para a campanha de kassab em 2008 cerca de r $ 6 milhoes e em troca somaram em contratos junto a prefeitura nos 4 anos seguintes nada menos que r $ 639 milhoes ! mais de 100 vezes mais o valor investido ! vale ressaltar que a prefeitura destinou em 2011 o valor absurdo de r $ 1mil reais para a compra de areas para a construcao de habitacao popular . os trabalhadores mais pobres especialmente moradores de regioes muito valorizadas sao um obstaculo concreto e inconveniente para a especulacao imobiliaria e para os governos patrocinados por ela . vivem sob a maior precariedade possivel e em situacoes como essas perdem absolutamente tudo e ainda sao criminalizados . nao se pode esperar nenhuma solucao por parte da prefeitura ou de outras esferas do governo pois estamos diante da mais crua e cruel guerra entre interesses diferentes : os que colocam os lucros acima da vida contra os que sobrevivem teimosamente em busca de dignidade .,7,mobile_status_update,None,50,0,0,0,0,0,True,boulos
